-4.28595e-28,-1.96703e-28,-4.28595e-28,-1.96703e-28,-5.47594e-14,5.47594e-14,0.314167,3.28897e-06,
-1.87439e-28,3.76872e-27,-1.87439e-28,3.76872e-27,-3.99743e-14,3.99743e-14,0.314167,3.28897e-06,
3.98701e-30,1.06959e-27,3.98701e-30,1.06959e-27,-2.91813e-14,2.91813e-14,0.314168,3.28897e-06,
2.55548e-29,-1.9533e-28,2.55548e-29,-1.9533e-28,-2.13023e-14,2.13023e-14,0.314168,3.28897e-06,
6.55859e-30,-1.93629e-28,6.55859e-30,-1.93629e-28,-1.55507e-14,1.55507e-14,0.314168,3.28897e-06,
-1.51674e-30,-2.81555e-29,-1.51674e-30,-2.81555e-29,-1.1352e-14,1.1352e-14,0.314168,3.28897e-06,
-1.27567e-30,1.74587e-29,-1.27567e-30,1.74587e-29,-8.28697e-15,8.28697e-15,0.314169,3.28897e-06,
-1.5551e-31,8.50877e-30,-1.5551e-31,8.50877e-30,-6.04949e-15,6.04949e-15,0.314169,3.28897e-06,
1.23327e-31,7.95483e-32,1.23327e-31,7.95483e-32,-4.41613e-15,4.41613e-15,0.314169,3.28897e-06,
5.4447e-32,-1.08788e-30,5.4447e-32,-1.08788e-30,-3.22377e-15,3.22377e-15,0.314169,3.28897e-06,
-1.0055e-33,-3.11721e-31,-1.0055e-33,-3.11721e-31,-2.35335e-15,2.35335e-15,0.31417,3.28897e-06,
-7.38082e-33,5.55616e-32,-7.38082e-33,5.55616e-32,-1.71795e-15,1.71795e-15,0.31417,3.28897e-06,
-1.91332e-33,5.60527e-32,-1.91332e-33,5.60527e-32,-1.2541e-15,1.2541e-15,0.31417,3.28897e-06,
4.32794e-34,8.27891e-33,4.32794e-34,8.27891e-33,-9.15494e-16,9.15494e-16,0.31417,3.28897e-06,
3.69466e-34,-5.01849e-33,3.69466e-34,-5.01849e-33,-6.68311e-16,6.68311e-16,0.314171,3.28897e-06,
4.58866e-35,-2.47006e-33,4.58866e-35,-2.47006e-33,-4.87867e-16,4.87867e-16,0.314171,3.28897e-06,
-3.54841e-35,-2.95732e-35,-3.54841e-35,-2.95732e-35,-3.56143e-16,3.56143e-16,0.314171,3.28897e-06,
-1.58147e-35,3.14013e-34,-1.58147e-35,3.14013e-34,-2.59984e-16,2.59984e-16,0.314172,3.28897e-06,
2.48011e-37,9.08392e-35,2.48011e-37,9.08392e-35,-1.89789e-16,1.89789e-16,0.314172,3.28897e-06,
2.13164e-36,-1.57987e-35,2.13164e-36,-1.57987e-35,-1.38546e-16,1.38546e-16,0.314172,3.28897e-06,
5.58112e-37,-1.62257e-35,5.58112e-37,-1.62257e-35,-1.01138e-16,1.01138e-16,0.314172,3.28897e-06,
-1.23463e-37,-2.43367e-36,-1.23463e-37,-2.43367e-36,-7.3831e-17,7.3831e-17,0.314173,3.28897e-06,
-1.07002e-37,1.44242e-36,-1.07002e-37,1.44242e-36,-5.38966e-17,5.38966e-17,0.314173,3.28897e-06,
-1.35345e-38,7.17008e-37,-1.35345e-38,7.17008e-37,-3.93445e-17,3.93445e-17,0.314173,3.28897e-06,
1.02087e-38,1.04559e-38,1.02087e-38,1.04559e-38,-2.87215e-17,2.87215e-17,0.314173,3.28897e-06,
4.5933e-39,-9.06332e-38,4.5933e-39,-9.06332e-38,-2.09667e-17,2.09667e-17,0.314174,3.28897e-06,
-5.93206e-41,-2.64693e-38,-5.93206e-41,-2.64693e-38,-1.53057e-17,1.53057e-17,0.314174,3.28897e-06,
-6.15602e-40,4.49057e-39,-6.15602e-40,4.49057e-39,-1.11732e-17,1.11732e-17,0.314174,3.28897e-06,
-1.62784e-40,4.69666e-39,-1.62784e-40,4.69666e-39,-8.1564e-18,8.1564e-18,0.314174,3.28897e-06,
3.52106e-41,7.15205e-40,3.52106e-41,7.15205e-40,-5.95417e-18,5.95417e-18,0.314175,3.28897e-06,
3.09875e-41,-4.1454e-40,3.09875e-41,-4.1454e-40,-4.34655e-18,4.34655e-18,0.314175,3.28897e-06,
3.99052e-42,-2.08122e-40,3.99052e-42,-2.08122e-40,-3.17298e-18,3.17298e-18,0.314175,3.28897e-06,
-2.93676e-42,-3.57543e-42,-2.93676e-42,-3.57543e-42,-2.31627e-18,2.31627e-18,0.314175,3.28897e-06,
-1.33402e-42,2.61579e-41,-1.33402e-42,2.61579e-41,-1.69088e-18,1.69088e-18,0.314176,3.28897e-06,
1.35591e-44,7.71213e-42,1.35591e-44,7.71213e-42,-1.23434e-18,1.23434e-18,0.314176,3.28897e-06,
1.77772e-43,-1.27588e-42,1.77772e-43,-1.27588e-42,-9.0107e-19,9.0107e-19,0.314176,3.28897e-06,
4.7474e-44,-1.35942e-42,4.7474e-44,-1.35942e-42,-6.57781e-19,6.57781e-19,0.314176,3.28897e-06,
-1.0039e-44,-2.10128e-43,-1.0039e-44,-2.10128e-43,-4.8018e-19,4.8018e-19,0.314177,3.28897e-06,
-8.9735e-45,1.19123e-43,-8.9735e-45,1.19123e-43,-3.50532e-19,3.50532e-19,0.314177,3.28897e-06,
-1.17614e-45,6.04071e-44,-1.17614e-45,6.04071e-44,-2.55888e-19,2.55888e-19,0.314177,3.28897e-06,
8.44752e-46,1.19385e-45,8.44752e-46,1.19385e-45,-1.86798e-19,1.86798e-19,0.314177,3.28897e-06,
3.87416e-46,-7.54906e-45,3.87416e-46,-7.54906e-45,-1.36363e-19,1.36363e-19,0.314178,3.28897e-06,
-2.87862e-48,-2.24682e-45,-2.87862e-48,-2.24682e-45,-9.95448e-20,9.95448e-20,0.314178,3.28897e-06,
-5.13336e-47,3.62362e-46,-5.13336e-47,3.62362e-46,-7.26677e-20,7.26677e-20,0.314178,3.28897e-06,
-1.38439e-47,3.93459e-46,-1.38439e-47,3.93459e-46,-5.30474e-20,5.30474e-20,0.314178,3.28897e-06,
2.86141e-48,6.17201e-47,2.86141e-48,6.17201e-47,-3.87246e-20,3.87246e-20,0.314179,3.28897e-06,
2.59847e-48,-3.4228e-47,2.59847e-48,-3.4228e-47,-2.8269e-20,2.8269e-20,0.314179,3.28897e-06,
3.46521e-49,-1.75322e-47,3.46521e-49,-1.75322e-47,-2.06364e-20,2.06364e-20,0.314179,3.28897e-06,
-2.42968e-49,-3.91576e-49,-2.42968e-49,-3.91576e-49,-1.50645e-20,1.50645e-20,0.31418,3.28897e-06,
-1.12504e-49,2.1785e-48,-1.12504e-49,2.1785e-48,-1.09971e-20,1.09971e-20,0.31418,3.28897e-06,
5.30221e-52,6.54524e-49,5.30221e-52,6.54524e-49,-8.02789e-21,8.02789e-21,0.31418,3.28897e-06,
1.48224e-50,-1.0287e-49,1.48224e-50,-1.0287e-49,-5.86036e-21,5.86036e-21,0.31418,3.28897e-06,
4.03663e-51,-1.13874e-49,4.03663e-51,-1.13874e-49,-4.27806e-21,4.27806e-21,0.314181,3.28897e-06,
-8.15344e-52,-1.81243e-50,-8.15344e-52,-1.81243e-50,-3.12299e-21,3.12299e-21,0.314181,3.28897e-06,
-7.52405e-52,9.83376e-51,-7.52405e-52,9.83376e-51,-2.27978e-21,2.27978e-21,0.314181,3.28897e-06,
-1.02059e-52,5.08816e-51,-1.02059e-52,5.08816e-51,-1.66424e-21,1.66424e-21,0.314181,3.28897e-06,
6.98764e-53,1.26663e-52,6.98764e-53,1.26663e-52,-1.21489e-21,1.21489e-21,0.314182,3.28897e-06,
3.26688e-53,-6.28635e-52,3.26688e-53,-6.28635e-52,-8.86873e-22,8.86873e-22,0.314182,3.28897e-06,
-6.57125e-56,-1.90654e-52,-6.57125e-56,-1.90654e-52,-6.47417e-22,6.47417e-22,0.314182,3.28897e-06,
-4.27966e-54,2.91905e-53,-4.27966e-54,2.91905e-53,-4.72615e-22,4.72615e-22,0.314182,3.28897e-06,
-1.17689e-54,3.29555e-53,-1.17689e-54,3.29555e-53,-3.45009e-22,3.45009e-22,0.314183,3.28897e-06,
2.32257e-55,5.32095e-54,2.32257e-55,5.32095e-54,-2.51856e-22,2.51856e-22,0.314183,3.28897e-06,
-0.080206,-1.2214,-0.080206,-1.2214,-0.0352857,0.0352857,0.315219,0.0095886,
-0.221905,-1.55973,-0.221905,-1.55973,-0.0621708,0.0621708,0.315374,-0.0261695,
-0.295699,-0.359964,-0.295699,-0.359964,-0.0666328,0.0666328,0.309894,-0.117124,
-0.284168,0.351866,-0.284168,0.351866,-0.0567425,0.0567425,0.296916,-0.207988,
-0.228265,0.678995,-0.228265,0.678995,-0.0387823,0.0387823,0.277255,-0.283004,
-0.156543,0.759709,-0.156543,0.759709,-0.0186658,0.0186658,0.252503,-0.336418,
-0.0862625,0.698234,-0.0862625,0.698234,-0.000485395,0.000485395,0.224435,-0.368095,
-0.0264595,0.56878,-0.0264595,0.56878,0.0136549,-0.0136549,0.194678,-0.380949,
0.0193565,0.419174,0.0193565,0.419174,0.0231693,-0.0231693,0.16456,-0.379138,
0.0510551,0.277451,0.0510551,0.277451,0.02842,-0.02842,0.135062,-0.366965,
0.0703504,0.15797,0.0703504,0.15797,0.0302421,-0.0302421,0.106837,-0.348283,
0.0797656,0.0660209,0.0797656,0.0660209,0.029611,-0.029611,0.080261,-0.326207,
0.0819688,0.0012208,0.0819688,0.0012208,0.0274411,-0.0274411,0.0554965,-0.303047,
0.0793841,-0.0399584,0.0793841,-0.0399584,0.0244832,-0.0244832,0.032556,-0.280369,
0.0740015,-0.062401,0.0740015,-0.062401,0.0212927,-0.0212927,0.0113554,-0.259113,
0.0673212,-0.0711719,0.0673212,-0.0711719,0.018237,-0.018237,-0.00824218,-0.239743,
0.0603814,-0.0708296,0.0603814,-0.0708296,0.0155268,-0.0155268,-0.0263947,-0.222389,
0.0538291,-0.0650955,0.0538291,-0.0650955,0.0132534,-0.0132534,-0.0432602,-0.206966,
0.0480083,-0.0567654,0.0480083,-0.0567654,0.0114261,-0.0114261,-0.0589839,-0.193272,
0.0430461,-0.0477685,0.0430461,-0.0477685,0.0100046,-0.0100046,-0.0736922,-0.181056,
0.0389289,-0.039305,0.0389289,-0.039305,0.00892325,-0.00892325,-0.0874913,-0.170064,
0.0355629,-0.032012,0.0355629,-0.032012,0.00810892,-0.00810892,-0.100468,-0.160068,
0.0328179,-0.0261259,0.0328179,-0.0261259,0.00749227,-0.00749227,-0.112693,-0.150878,
0.0305578,-0.0216236,0.0305578,-0.0216236,0.00701377,-0.00701377,-0.124222,-0.142344,
0.0286584,-0.0183351,0.0286584,-0.0183351,0.00662624,-0.00662624,-0.135102,-0.134353,
0.0270165,-0.0160252,0.0270165,-0.0160252,0.00629482,-0.00629482,-0.145373,-0.126826,
0.0255523,-0.0144493,0.0255523,-0.0144493,0.00599562,-0.00599562,-0.155069,-0.119709,
0.0242087,-0.0133854,0.0242087,-0.0133854,0.00571358,-0.00571358,-0.164219,-0.112964,
0.0229475,-0.012651,0.0229475,-0.012651,0.00544035,-0.00544035,-0.172852,-0.106567,
0.0217457,-0.0121075,0.0217457,-0.0121075,0.00517219,-0.00517219,-0.180995,-0.100501,
0.0205908,-0.0116578,0.0205908,-0.0116578,0.00490828,-0.00490828,-0.188674,-0.0947547,
0.0194778,-0.0112398,0.0194778,-0.0112398,0.00464947,-0.00464947,-0.195913,-0.0893156,
0.018406,-0.0108186,0.018406,-0.0108186,0.00439731,-0.00439731,-0.202735,-0.0841736,
0.0173765,-0.0103787,0.0173765,-0.0103787,0.00415345,-0.00415345,-0.209164,-0.0793175,
0.0163915,-0.00991756,0.0163915,-0.00991756,0.00391932,-0.00391932,-0.215222,-0.0747356,
0.0154527,-0.00943986,0.0154527,-0.00943986,0.00369594,-0.00369594,-0.22093,-0.0704155,
0.0145612,-0.00895375,0.0145612,-0.00895375,0.00348392,-0.00348392,-0.226308,-0.0663443,
0.0137172,-0.00846816,0.0137172,-0.00846816,0.00328346,-0.00328346,-0.231375,-0.062509,
0.0129202,-0.00799118,0.0129202,-0.00799118,0.00309444,-0.00309444,-0.236149,-0.0588966,
0.0121688,-0.00752928,0.0121688,-0.00752928,0.0029165,-0.0029165,-0.240647,-0.0554944,
0.0114613,-0.00708707,0.0114613,-0.00708707,0.00274916,-0.00274916,-0.244885,-0.0522902,
0.0107955,-0.00666736,0.0107955,-0.00666736,0.00259181,-0.00259181,-0.248879,-0.0492721,
0.0101693,-0.00627146,0.0101693,-0.00627146,0.00244383,-0.00244383,-0.252642,-0.0464293,
0.00958023,-0.00589952,0.00958023,-0.00589952,0.00230461,-0.00230461,-0.256188,-0.0437512,
0.00902601,-0.00555089,0.00902601,-0.00555089,0.00217356,-0.00217356,-0.25953,-0.0412281,
0.00850443,-0.00522442,0.00850443,-0.00522442,0.00205013,-0.00205013,-0.262679,-0.0388509,
0.00801344,-0.00491869,0.00801344,-0.00491869,0.00193382,-0.00193382,-0.265646,-0.0366109,
0.00755109,-0.00463219,0.00755109,-0.00463219,0.00182416,-0.00182416,-0.268443,-0.0345001,
0.0071156,-0.00436343,0.0071156,-0.00436343,0.00172075,-0.00172075,-0.271078,-0.0325111,
0.00670532,-0.00411105,0.00670532,-0.00411105,0.00162321,-0.00162321,-0.273561,-0.0306368,
0.00631874,-0.00387379,0.00631874,-0.00387379,0.00153119,-0.00153119,-0.275901,-0.0288705,
0.00595446,-0.00365053,0.00595446,-0.00365053,0.00144436,-0.00144436,-0.278106,-0.027206,
0.00561115,-0.0034403,0.00561115,-0.0034403,0.00136244,-0.00136244,-0.280184,-0.0256374,
0.00528762,-0.00324223,0.00528762,-0.00324223,0.00128515,-0.00128515,-0.282142,-0.0241593,
0.00498271,-0.00305555,0.00498271,-0.00305555,0.00121223,-0.00121223,-0.283987,-0.0227664,
0.00469536,-0.00287956,0.00469536,-0.00287956,0.00114344,-0.00114344,-0.285726,-0.0214539,
0.00442456,-0.00271366,0.00442456,-0.00271366,0.00107854,-0.00107854,-0.287365,-0.020217,
0.00416937,-0.00255725,0.00416937,-0.00255725,0.00101731,-0.00101731,-0.288909,-0.0190514,
0.0039289,-0.0024098,0.0039289,-0.0024098,0.000959556,-0.000959556,-0.290364,-0.0179531,
0.00370229,-0.00227081,0.00370229,-0.00227081,0.000905077,-0.000905077,-0.291736,-0.0169181,
0.00348875,-0.00213981,0.00348875,-0.00213981,0.000853688,-0.000853688,-0.293028,-0.0159428,
0.00328753,-0.00201635,0.00328753,-0.00201635,0.000805215,-0.000805215,-0.294245,-0.0150238,
0.00309793,-0.00190001,0.00309793,-0.00190001,0.000759493,-0.000759493,-0.295393,-0.0141577,
0.00291926,-0.00179037,0.00291926,-0.00179037,0.000716366,-0.000716366,-0.296474,-0.0133416,
0.0027509,-0.00168706,0.0027509,-0.00168706,0.000675686,-0.000675686,-0.297493,-0.0125726,
0.00259226,-0.00158972,0.00259226,-0.00158972,0.000637316,-0.000637316,-0.298454,-0.0118479,
0.00244277,-0.00149799,0.00244277,-0.00149799,0.000601123,-0.000601123,-0.299359,-0.011165,
0.00230191,-0.00141157,0.00230191,-0.00141157,0.000566984,-0.000566984,-0.300211,-0.0105215,
0.00216917,-0.00133013,0.00216917,-0.00133013,0.000534783,-0.000534783,-0.301015,-0.00991505,
0.00204409,-0.0012534,0.00204409,-0.0012534,0.000504409,-0.000504409,-0.301772,-0.00934359,
0.00192623,-0.00118109,0.00192623,-0.00118109,0.000475759,-0.000475759,-0.302486,-0.00880508,
0.00181516,-0.00111296,0.00181516,-0.00111296,0.000448735,-0.000448735,-0.303158,-0.00829761,
0.0017105,-0.00104877,0.0017105,-0.00104877,0.000423245,-0.000423245,-0.303792,-0.00781941,
0.00161188,-0.000988275,0.00161188,-0.000988275,0.000399202,-0.000399202,-0.30439,-0.00736877,
0.00151895,-0.000931274,0.00151895,-0.000931274,0.000376524,-0.000376524,-0.304952,-0.00694411,
0.00143137,-0.000877562,0.00143137,-0.000877562,0.000355133,-0.000355133,-0.305483,-0.00654394,
0.00134885,-0.000826949,0.00134885,-0.000826949,0.000334956,-0.000334956,-0.305983,-0.00616683,
0.00127109,-0.000779256,0.00127109,-0.000779256,0.000315925,-0.000315925,-0.306454,-0.00581147,
0.00119781,-0.000734314,0.00119781,-0.000734314,0.000297975,-0.000297975,-0.306897,-0.00547658,
0.00112876,-0.000691965,0.00112876,-0.000691965,0.000281043,-0.000281043,-0.307316,-0.00516101,
0.00106369,-0.00065206,0.00106369,-0.00065206,0.000265073,-0.000265073,-0.30771,-0.00486362,
0.00100237,-0.000614457,0.00100237,-0.000614457,0.00025001,-0.00025001,-0.308081,-0.00458338,
0.000944588,-0.000579023,0.000944588,-0.000579023,0.000235802,-0.000235802,-0.308432,-0.00431929,
0.000890138,-0.000545633,0.000890138,-0.000545633,0.0002224,-0.0002224,-0.308761,-0.00407042,
0.000838829,-0.000514169,0.000838829,-0.000514169,0.00020976,-0.00020976,-0.309072,-0.00383589,
0.000790478,-0.00048452,0.000790478,-0.00048452,0.000197838,-0.000197838,-0.309365,-0.00361488,
0.000744915,-0.000456582,0.000744915,-0.000456582,0.000186593,-0.000186593,-0.309641,-0.00340661,
0.000701979,-0.000430255,0.000701979,-0.000430255,0.000175986,-0.000175986,-0.309902,-0.00321035,
0.000661519,-0.000405447,0.000661519,-0.000405447,0.000165982,-0.000165982,-0.310147,-0.00302539,
0.000623391,-0.00038207,0.000623391,-0.00038207,0.000156547,-0.000156547,-0.310378,-0.0028511,
0.000587462,-0.000360041,0.000587462,-0.000360041,0.000147647,-0.000147647,-0.310596,-0.00268685,
0.000553605,-0.000339283,0.000553605,-0.000339283,0.000139253,-0.000139253,-0.310801,-0.00253206,
0.0005217,-0.000319722,0.0005217,-0.000319722,0.000131335,-0.000131335,-0.310994,-0.0023862,
0.000491634,-0.000301289,0.000491634,-0.000301289,0.000123868,-0.000123868,-0.311177,-0.00224874,
0.000463301,-0.000283919,0.000463301,-0.000283919,0.000116824,-0.000116824,-0.311348,-0.0021192,
0.000436602,-0.000267552,0.000436602,-0.000267552,0.000110181,-0.000110181,-0.31151,-0.00199713,
0.000411442,-0.000252128,0.000411442,-0.000252128,0.000103915,-0.000103915,-0.311663,-0.00188209,
0.000387732,-0.000237593,0.000387732,-0.000237593,9.80056e-05,-9.80056e-05,-0.311807,-0.00177367,
0.000365389,-0.000223897,0.000365389,-0.000223897,9.24317e-05,-9.24317e-05,-0.311942,-0.00167151,
0.000344334,-0.00021099,0.000344334,-0.00021099,8.71746e-05,-8.71746e-05,-0.31207,-0.00157523,
0.000324493,-0.000198828,0.000324493,-0.000198828,8.22162e-05,-8.22162e-05,-0.31219,-0.0014845,
0.000305795,-0.000187367,0.000305795,-0.000187367,7.75395e-05,-7.75395e-05,-0.312303,-0.001399,
0.000288176,-0.000176567,0.000288176,-0.000176567,7.31287e-05,-7.31287e-05,-0.31241,-0.00131842,
0.000271571,-0.00016639,0.000271571,-0.00016639,6.89685e-05,-6.89685e-05,-0.312511,-0.00124249,
0.000255924,-0.0001568,0.000255924,-0.0001568,6.50448e-05,-6.50448e-05,-0.312606,-0.00117093,
0.000241179,-0.000147762,0.000241179,-0.000147762,6.13441e-05,-6.13441e-05,-0.312695,-0.00110349,
0.000227284,-0.000139246,0.000227284,-0.000139246,5.78538e-05,-5.78538e-05,-0.31278,-0.00103994,
0.000214189,-0.000131221,0.000214189,-0.000131221,5.45618e-05,-5.45618e-05,-0.312859,-0.000980053,
0.000201849,-0.000123658,0.000201849,-0.000123658,5.1457e-05,-5.1457e-05,-0.312934,-0.000923613,
0.00019022,-0.000116531,0.00019022,-0.000116531,4.85287e-05,-4.85287e-05,-0.313004,-0.000870424,
0.000179262,-0.000109816,0.000179262,-0.000109816,4.57669e-05,-4.57669e-05,-0.313071,-0.000820299,
0.000168935,-0.000103487,0.000168935,-0.000103487,4.31621e-05,-4.31621e-05,-0.313134,-0.000773062,
0.000159203,-9.75233e-05,0.000159203,-9.75233e-05,4.07054e-05,-4.07054e-05,-0.313193,-0.000728546,
0.000150032,-9.19034e-05,0.000150032,-9.19034e-05,3.83884e-05,-3.83884e-05,-0.313248,-0.000686594,
0.000141389,-8.66074e-05,0.000141389,-8.66074e-05,3.62032e-05,-3.62032e-05,-0.313301,-0.000647058,
0.000133245,-8.16167e-05,0.000133245,-8.16167e-05,3.41422e-05,-3.41422e-05,-0.31335,-0.0006098,
0.00012557,-7.69137e-05,0.00012557,-7.69137e-05,3.21984e-05,-3.21984e-05,-0.313397,-0.000574688,
0.000118337,-7.24818e-05,0.000118337,-7.24818e-05,3.03651e-05,-3.03651e-05,-0.313441,-0.000541598,
0.000111521,-6.83054e-05,0.000111521,-6.83054e-05,2.86361e-05,-2.86361e-05,-0.313482,-0.000510414,
0.000105097,-6.43697e-05,0.000105097,-6.43697e-05,2.70055e-05,-2.70055e-05,-0.313521,-0.000481026,
9.90437e-05,-6.06609e-05,9.90437e-05,-6.06609e-05,2.54676e-05,-2.54676e-05,-0.313558,-0.00045333,
9.33392e-05,-5.71658e-05,9.33392e-05,-5.71658e-05,2.40171e-05,-2.40171e-05,-0.313592,-0.00042723,
8.79633e-05,-5.38722e-05,8.79633e-05,-5.38722e-05,2.26492e-05,-2.26492e-05,-0.313625,-0.000402633,
8.28971e-05,-5.07684e-05,8.28971e-05,-5.07684e-05,2.13591e-05,-2.13591e-05,-0.313656,-0.000379452,
7.81228e-05,-4.78435e-05,7.81228e-05,-4.78435e-05,2.01424e-05,-2.01424e-05,-0.313685,-0.000357606,
7.36236e-05,-4.50871e-05,7.36236e-05,-4.50871e-05,1.89949e-05,-1.89949e-05,-0.313712,-0.000337019,
6.93836e-05,-4.24896e-05,6.93836e-05,-4.24896e-05,1.79127e-05,-1.79127e-05,-0.313738,-0.000317617,
6.53878e-05,-4.00418e-05,6.53878e-05,-4.00418e-05,1.68921e-05,-1.68921e-05,-0.313762,-0.000299332,
6.16222e-05,-3.77351e-05,6.16222e-05,-3.77351e-05,1.59295e-05,-1.59295e-05,-0.313785,-0.0002821,
5.80736e-05,-3.55613e-05,5.80736e-05,-3.55613e-05,1.50217e-05,-1.50217e-05,-0.313806,-0.00026586,
5.47294e-05,-3.35128e-05,5.47294e-05,-3.35128e-05,1.41656e-05,-1.41656e-05,-0.313827,-0.000250556,
5.15778e-05,-3.15823e-05,5.15778e-05,-3.15823e-05,1.33582e-05,-1.33582e-05,-0.313846,-0.000236133,
4.86078e-05,-2.97631e-05,4.86078e-05,-2.97631e-05,1.25968e-05,-1.25968e-05,-0.313864,-0.00022254,
4.58088e-05,-2.80487e-05,4.58088e-05,-2.80487e-05,1.18786e-05,-1.18786e-05,-0.313881,-0.00020973,
4.31711e-05,-2.6433e-05,4.31711e-05,-2.6433e-05,1.12014e-05,-1.12014e-05,-0.313897,-0.000197658,
4.06853e-05,-2.49105e-05,4.06853e-05,-2.49105e-05,1.05627e-05,-1.05627e-05,-0.313912,-0.00018628,
3.83426e-05,-2.34757e-05,3.83426e-05,-2.34757e-05,9.9604e-06,-9.9604e-06,-0.313926,-0.000175558,
3.6135e-05,-2.21236e-05,3.6135e-05,-2.21236e-05,9.39236e-06,-9.39236e-06,-0.31394,-0.000165453,
3.40544e-05,-2.08493e-05,3.40544e-05,-2.08493e-05,8.85667e-06,-8.85667e-06,-0.313952,-0.00015593,
3.20937e-05,-1.96485e-05,3.20937e-05,-1.96485e-05,8.35147e-06,-8.35147e-06,-0.313964,-0.000146955,
3.02459e-05,-1.85169e-05,3.02459e-05,-1.85169e-05,7.87505e-06,-7.87505e-06,-0.313975,-0.000138497,
2.85046e-05,-1.74505e-05,2.85046e-05,-1.74505e-05,7.42575e-06,-7.42575e-06,-0.313986,-0.000130526,
2.68635e-05,-1.64455e-05,2.68635e-05,-1.64455e-05,7.00204e-06,-7.00204e-06,-0.313996,-0.000123013,
2.53169e-05,-1.54984e-05,2.53169e-05,-1.54984e-05,6.60247e-06,-6.60247e-06,-0.314005,-0.000115933,
2.38594e-05,-1.46059e-05,2.38594e-05,-1.46059e-05,6.22565e-06,-6.22565e-06,-0.314014,-0.000109261,
2.24858e-05,-1.37647e-05,2.24858e-05,-1.37647e-05,5.8703e-06,-5.8703e-06,-0.314023,-0.000102973,
2.11914e-05,-1.29721e-05,2.11914e-05,-1.29721e-05,5.53519e-06,-5.53519e-06,-0.31403,-9.70466e-05,
1.99715e-05,-1.22251e-05,1.99715e-05,-1.22251e-05,5.21917e-06,-5.21917e-06,-0.314038,-9.14615e-05,
1.88218e-05,-1.15211e-05,1.88218e-05,-1.15211e-05,4.92115e-06,-4.92115e-06,-0.314045,-8.61979e-05,
1.77383e-05,-1.08577e-05,1.77383e-05,-1.08577e-05,4.64012e-06,-4.64012e-06,-0.314051,-8.12373e-05,
1.67172e-05,-1.02325e-05,1.67172e-05,-1.02325e-05,4.3751e-06,-4.3751e-06,-0.314058,-7.65623e-05,
1.57549e-05,-9.64329e-06,1.57549e-05,-9.64329e-06,4.12518e-06,-4.12518e-06,-0.314063,-7.21563e-05,
1.48481e-05,-9.08803e-06,1.48481e-05,-9.08803e-06,3.88951e-06,-3.88951e-06,-0.314069,-6.80039e-05,
1.39934e-05,-8.56476e-06,1.39934e-05,-8.56476e-06,3.66727e-06,-3.66727e-06,-0.314074,-6.40906e-05,
1.31879e-05,-8.07163e-06,1.31879e-05,-8.07163e-06,3.4577e-06,-3.4577e-06,-0.314079,-6.04025e-05,
1.24289e-05,-7.60689e-06,1.24289e-05,-7.60689e-06,3.26008e-06,-3.26008e-06,-0.314084,-5.69266e-05,
1.17135e-05,-7.16893e-06,1.17135e-05,-7.16893e-06,3.07372e-06,-3.07372e-06,-0.314088,-5.36509e-05,
1.10393e-05,-6.75619e-06,1.10393e-05,-6.75619e-06,2.89799e-06,-2.89799e-06,-0.314092,-5.05636e-05,
1.04039e-05,-6.36722e-06,1.04039e-05,-6.36722e-06,2.73228e-06,-2.73228e-06,-0.314096,-4.7654e-05,
9.80512e-06,-6.00065e-06,9.80512e-06,-6.00065e-06,2.57603e-06,-2.57603e-06,-0.3141,-4.49119e-05,
9.2408e-06,-5.65519e-06,9.2408e-06,-5.65519e-06,2.42868e-06,-2.42868e-06,-0.314103,-4.23276e-05,
8.70897e-06,-5.32962e-06,8.70897e-06,-5.32962e-06,2.28974e-06,-2.28974e-06,-0.314106,-3.98921e-05,
8.20775e-06,-5.02281e-06,8.20775e-06,-5.02281e-06,2.15873e-06,-2.15873e-06,-0.314109,-3.75967e-05,
7.73539e-06,-4.73366e-06,7.73539e-06,-4.73366e-06,2.03519e-06,-2.03519e-06,-0.314112,-3.54334e-05,
7.29022e-06,-4.46116e-06,7.29022e-06,-4.46116e-06,1.9187e-06,-1.9187e-06,-0.314115,-3.33946e-05,
6.87068e-06,-4.20436e-06,6.87068e-06,-4.20436e-06,1.80885e-06,-1.80885e-06,-0.314117,-3.14731e-05,
6.47528e-06,-3.96234e-06,6.47528e-06,-3.96234e-06,1.70528e-06,-1.70528e-06,-0.31412,-2.96622e-05,
6.10265e-06,-3.73426e-06,6.10265e-06,-3.73426e-06,1.60762e-06,-1.60762e-06,-0.314122,-2.79555e-05,
5.75146e-06,-3.51931e-06,5.75146e-06,-3.51931e-06,1.51553e-06,-1.51553e-06,-0.314124,-2.6347e-05,
5.4205e-06,-3.31673e-06,5.4205e-06,-3.31673e-06,1.42871e-06,-1.42871e-06,-0.314126,-2.48311e-05,
5.10858e-06,-3.12583e-06,5.10858e-06,-3.12583e-06,1.34684e-06,-1.34684e-06,-0.314128,-2.34024e-05,
4.81461e-06,-2.94591e-06,4.81461e-06,-2.94591e-06,1.26964e-06,-1.26964e-06,-0.31413,-2.20559e-05,
4.53756e-06,-2.77635e-06,4.53756e-06,-2.77635e-06,1.19686e-06,-1.19686e-06,-0.314132,-2.07869e-05,
4.27647e-06,-2.61655e-06,4.27647e-06,-2.61655e-06,1.12823e-06,-1.12823e-06,-0.314133,-1.95909e-05,
